Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618747244,1000,,Aggregated,608.600000,0.000000,450,590,610,650,800,880,970,1000,1800,2000,7000,40804,0,450.0,444.15865990852285,120.7065469934605,6954.670494000311,23.986079796098423
1618747245,1000,,Aggregated,608.600000,0.000000,450,590,610,650,800,880,970,1000,1800,2000,7000,40804,0,450.0,444.15865990852285,120.7065469934605,6954.670494000311,23.986079796098423
1618747246,1000,,Aggregated,608.600000,0.000000,450,590,610,650,800,880,970,1000,1800,2000,7000,40804,0,450.0,444.15865990852285,120.7065469934605,6954.670494000311,23.986079796098423
1618747247,1000,,Aggregated,612.000000,0.000000,440,590,610,640,790,880,960,1000,1800,2000,7000,42641,0,440.0,440.8479587560011,120.03253898001276,6954.670494000311,23.98306793930724
1618747248,1000,,Aggregated,612.000000,0.000000,440,590,610,640,790,880,960,1000,1800,2000,7000,42641,0,440.0,440.8479587560011,120.03253898001276,6954.670494000311,23.98306793930724
1618747249,1000,,Aggregated,612.000000,0.000000,440,590,610,640,790,880,960,1000,1800,2000,7000,42641,0,440.0,440.8479587560011,120.03253898001276,6954.670494000311,23.98306793930724
1618747250,1000,,Aggregated,614.000000,0.000000,440,590,610,640,790,880,960,1000,1800,2000,7000,44464,0,440.0,437.79359765445173,120.03253898001276,6954.670494000311,23.986685858222383
1618747251,1000,,Aggregated,614.000000,0.000000,440,590,610,640,790,880,960,1000,1800,2000,7000,44464,0,440.0,437.79359765445173,120.03253898001276,6954.670494000311,23.986685858222383
1618747252,1000,,Aggregated,614.000000,0.000000,440,590,610,640,790,880,960,1000,1800,2000,7000,44464,0,440.0,437.79359765445173,120.03253898001276,6954.670494000311,23.986685858222383
1618747253,1000,,Aggregated,612.000000,0.000000,440,590,610,640,780,870,960,1000,1700,2000,7000,46277,0,440.0,434.81643361998346,120.03253898001276,6954.670494000311,23.986732069926745
1618747254,1000,,Aggregated,612.000000,0.000000,440,590,610,640,780,870,960,1000,1700,2000,7000,46277,0,440.0,434.81643361998346,120.03253898001276,6954.670494000311,23.986732069926745
1618747255,1000,,Aggregated,612.000000,0.000000,440,590,610,640,780,870,960,1000,1700,2000,7000,46277,0,440.0,434.81643361998346,120.03253898001276,6954.670494000311,23.986732069926745
1618747256,1000,,Aggregated,612.200000,0.000000,430,590,610,640,780,870,960,1000,1700,2000,7000,48140,0,430.0,431.91235839054485,120.03253898001276,6954.670494000311,23.98678853344412
1618747257,1000,,Aggregated,612.200000,0.000000,430,590,610,640,780,870,960,1000,1700,2000,7000,48140,0,430.0,431.91235839054485,120.03253898001276,6954.670494000311,23.98678853344412
1618747258,1000,,Aggregated,612.200000,0.000000,430,590,610,640,780,870,960,1000,1700,2000,7000,48140,0,430.0,431.91235839054485,120.03253898001276,6954.670494000311,23.98678853344412
1618747259,1000,,Aggregated,614.700000,0.000000,430,590,610,630,770,860,950,1000,1700,2000,7000,50004,0,430.0,429.2429438211301,120.03253898001276,6954.670494000311,23.98776097912167
1618747260,1000,,Aggregated,614.700000,0.000000,430,590,610,630,770,860,950,1000,1700,2000,7000,50004,0,430.0,429.2429438211301,120.03253898001276,6954.670494000311,23.98776097912167
1618747261,1000,,Aggregated,614.700000,0.000000,430,590,610,630,770,860,950,1000,1700,2000,7000,50004,0,430.0,429.2429438211301,120.03253898001276,6954.670494000311,23.98776097912167
1618747262,1000,,Aggregated,614.400000,0.000000,420,580,610,630,760,860,950,1000,1700,2000,7000,51845,0,420.0,426.95960641948096,118.51126700639725,6954.670494000311,23.98769408814736
1618747263,1000,,Aggregated,614.400000,0.000000,420,580,610,630,760,860,950,1000,1700,2000,7000,51845,0,420.0,426.95960641948096,118.51126700639725,6954.670494000311,23.98769408814736
1618747264,1000,,Aggregated,614.400000,0.000000,420,580,610,630,760,860,950,1000,1700,2000,7000,51845,0,420.0,426.95960641948096,118.51126700639725,6954.670494000311,23.98769408814736
1618747265,1000,,Aggregated,617.600000,0.000000,420,580,610,630,760,860,950,1000,1700,2000,7000,53698,0,420.0,424.65349421385946,118.51126700639725,6954.670494000311,23.985772282021678
1618747266,1000,,Aggregated,617.600000,0.000000,420,580,610,630,760,860,950,1000,1700,2000,7000,53698,0,420.0,424.65349421385946,118.51126700639725,6954.670494000311,23.985772282021678
1618747267,1000,,Aggregated,617.600000,0.000000,420,580,610,630,760,860,950,1000,1700,2000,7000,53698,0,420.0,424.65349421385946,118.51126700639725,6954.670494000311,23.985772282021678
1618747268,1000,,Aggregated,616.800000,0.000000,420,580,610,630,750,850,940,1000,1700,2000,7000,55576,0,420.0,422.92295039345345,118.51126700639725,6954.670494000311,23.986468979415577
1618747269,1000,,Aggregated,616.800000,0.000000,420,580,610,630,750,850,940,1000,1700,2000,7000,55576,0,420.0,422.92295039345345,118.51126700639725,6954.670494000311,23.986468979415577
1618747270,1000,,Aggregated,616.800000,0.000000,420,580,610,630,750,850,940,1000,1700,2000,7000,55576,0,420.0,422.92295039345345,118.51126700639725,6954.670494000311,23.986468979415577
1618747271,1000,,Aggregated,618.500000,0.000000,420,580,610,630,750,850,940,1000,1700,2000,7000,57458,0,420.0,420.8706403936714,118.51126700639725,6954.670494000311,23.984406000905008
1618747272,1000,,Aggregated,618.500000,0.000000,420,580,610,630,750,850,940,1000,1700,2000,7000,57458,0,420.0,420.8706403936714,118.51126700639725,6954.670494000311,23.984406000905008
1618747273,1000,,Aggregated,618.500000,0.000000,420,580,610,630,750,850,940,1000,1700,2000,7000,57458,0,420.0,420.8706403936714,118.51126700639725,6954.670494000311,23.984406000905008
1618747274,1000,,Aggregated,623.600000,0.000000,410,580,610,630,740,850,930,1000,1700,2000,7000,59277,0,410.0,419.272460250456,118.51126700639725,6954.670494000311,23.98458086610321
1618747275,1000,,Aggregated,623.600000,0.000000,410,580,610,630,740,850,930,1000,1700,2000,7000,59277,0,410.0,419.272460250456,118.51126700639725,6954.670494000311,23.98458086610321
1618747276,1000,,Aggregated,623.600000,0.000000,410,580,610,630,740,850,930,1000,1700,2000,7000,59277,0,410.0,419.272460250456,118.51126700639725,6954.670494000311,23.98458086610321
1618747277,1000,,Aggregated,619.800000,0.000000,410,580,610,630,740,840,930,990,1700,1900,7000,61176,0,410.0,418.029446685166,118.51126700639725,6954.670494000311,23.987446057277364
1618747278,1000,,Aggregated,619.800000,0.000000,410,580,610,630,740,840,930,990,1700,1900,7000,61176,0,410.0,418.029446685166,118.51126700639725,6954.670494000311,23.987446057277364
1618747279,1000,,Aggregated,619.800000,0.000000,410,580,610,630,740,840,930,990,1700,1900,7000,61176,0,410.0,418.029446685166,118.51126700639725,6954.670494000311,23.987446057277364
1618747280,1000,,Aggregated,621.300000,0.000000,410,580,610,630,740,840,930,990,1700,1900,7000,62999,0,410.0,416.3968118052724,118.51126700639725,6954.670494000311,23.98739662534326
1618747281,1000,,Aggregated,621.300000,0.000000,410,580,610,630,740,840,930,990,1700,1900,7000,62999,0,410.0,416.3968118052724,118.51126700639725,6954.670494000311,23.98739662534326
1618747282,1000,,Aggregated,621.300000,0.000000,410,580,610,630,740,840,930,990,1700,1900,7000,62999,0,410.0,416.3968118052724,118.51126700639725,6954.670494000311,23.98739662534326
1618747283,1000,,Aggregated,616.300000,0.000000,400,580,600,630,730,840,930,990,1700,1900,7000,64847,0,400.0,414.9217074384573,118.51126700639725,6954.670494000311,23.988619365583606
1618747284,1000,,Aggregated,616.300000,0.000000,400,580,600,630,730,840,930,990,1700,1900,7000,64847,0,400.0,414.9217074384573,118.51126700639725,6954.670494000311,23.988619365583606
1618747285,1000,,Aggregated,616.300000,0.000000,400,580,600,630,730,840,930,990,1700,1900,7000,64847,0,400.0,414.9217074384573,118.51126700639725,6954.670494000311,23.988619365583606
