Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618755350,1500,,Aggregated,919.700000,0.000000,430,550,590,630,760,880,1000,1100,1400,1900,7700,60980,0,430.0,432.55449176186505,52.72608203813434,7666.544857987901,24.007609052148247
1618755351,1500,,Aggregated,922.900000,0.000000,430,550,580,630,760,870,1000,1100,1400,1900,7700,63756,0,430.0,429.93876172859603,52.72608203813434,7666.544857987901,24.008156095112618
1618755352,1500,,Aggregated,922.900000,0.000000,430,550,580,630,760,870,1000,1100,1400,1900,7700,63756,0,430.0,429.93876172859603,52.72608203813434,7666.544857987901,24.008156095112618
1618755353,1500,,Aggregated,922.900000,0.000000,430,550,580,630,760,870,1000,1100,1400,1900,7700,63756,0,430.0,429.93876172859603,52.72608203813434,7666.544857987901,24.008156095112618
1618755354,1500,,Aggregated,922.900000,0.000000,420,550,580,620,750,870,1000,1100,1400,1900,7700,66528,0,420.0,427.2807991326518,52.72608203813434,7666.544857987901,24.005170755170756
1618755355,1500,,Aggregated,922.900000,0.000000,420,550,580,620,750,870,1000,1100,1400,1900,7700,66528,0,420.0,427.2807991326518,52.72608203813434,7666.544857987901,24.005170755170756
1618755356,1500,,Aggregated,922.900000,0.000000,420,550,580,620,750,870,1000,1100,1400,1900,7700,66528,0,420.0,427.2807991326518,52.72608203813434,7666.544857987901,24.005170755170756
1618755357,1500,,Aggregated,918.900000,0.000000,420,550,580,620,750,860,1000,1100,1400,1900,7700,69315,0,420.0,425.2549414316789,52.72608203813434,7666.544857987901,24.00649210127678
1618755358,1500,,Aggregated,918.900000,0.000000,420,550,580,620,750,860,1000,1100,1400,1900,7700,69315,0,420.0,425.2549414316789,52.72608203813434,7666.544857987901,24.00649210127678
1618755359,1500,,Aggregated,918.900000,0.000000,420,550,580,620,750,860,1000,1100,1400,1900,7700,69315,0,420.0,425.2549414316789,52.72608203813434,7666.544857987901,24.00649210127678
1618755360,1500,,Aggregated,924.700000,0.000000,420,550,580,620,740,850,1000,1100,1400,1800,7700,72125,0,420.0,422.869813694786,52.72608203813434,7666.544857987901,24.00524090121317
1618755361,1500,,Aggregated,924.700000,0.000000,420,550,580,620,740,850,1000,1100,1400,1800,7700,72125,0,420.0,422.869813694786,52.72608203813434,7666.544857987901,24.00524090121317
1618755362,1500,,Aggregated,924.700000,0.000000,420,550,580,620,740,850,1000,1100,1400,1800,7700,72125,0,420.0,422.869813694786,52.72608203813434,7666.544857987901,24.00524090121317
1618755363,1500,,Aggregated,925.100000,0.000000,420,550,580,620,740,850,990,1100,1400,1800,7700,74827,0,420.0,422.455231149122,52.72608203813434,7666.544857987901,24.008365964157324
1618755364,1500,,Aggregated,925.100000,0.000000,420,550,580,620,740,850,990,1100,1400,1800,7700,74827,0,420.0,422.455231149122,52.72608203813434,7666.544857987901,24.008365964157324
1618755365,1500,,Aggregated,925.100000,0.000000,420,550,580,620,740,850,990,1100,1400,1800,7700,74827,0,420.0,422.455231149122,52.72608203813434,7666.544857987901,24.008365964157324
1618755366,1500,,Aggregated,922.000000,0.000000,420,550,580,610,740,850,980,1100,1300,1800,7700,77615,0,420.0,420.49773563996035,52.72608203813434,7666.544857987901,24.007910841976422
1618755367,1500,,Aggregated,922.000000,0.000000,420,550,580,610,740,850,980,1100,1300,1800,7700,77615,0,420.0,420.49773563996035,52.72608203813434,7666.544857987901,24.007910841976422
1618755368,1500,,Aggregated,922.000000,0.000000,420,550,580,610,740,850,980,1100,1300,1800,7700,77615,0,420.0,420.49773563996035,52.72608203813434,7666.544857987901,24.007910841976422
1618755369,1500,,Aggregated,924.100000,0.000000,420,550,580,610,730,840,980,1100,1300,1800,7700,80401,0,420.0,419.0602023341784,52.72608203813434,7666.544857987901,24.00524869093668
1618755370,1500,,Aggregated,924.100000,0.000000,420,550,580,610,730,840,980,1100,1300,1800,7700,80401,0,420.0,419.0602023341784,52.72608203813434,7666.544857987901,24.00524869093668
1618755371,1500,,Aggregated,924.100000,0.000000,420,550,580,610,730,840,980,1100,1300,1800,7700,80401,0,420.0,419.0602023341784,52.72608203813434,7666.544857987901,24.00524869093668
1618755372,1500,,Aggregated,923.500000,0.000000,420,550,580,610,730,840,970,1100,1300,1800,7700,83178,0,420.0,417.65072484124033,52.72608203813434,7666.544857987901,24.00601120488591
1618755373,1500,,Aggregated,923.500000,0.000000,420,550,580,610,730,840,970,1100,1300,1800,7700,83178,0,420.0,417.65072484124033,52.72608203813434,7666.544857987901,24.00601120488591
1618755374,1500,,Aggregated,923.500000,0.000000,420,550,580,610,730,840,970,1100,1300,1800,7700,83178,0,420.0,417.65072484124033,52.72608203813434,7666.544857987901,24.00601120488591
1618755375,1500,,Aggregated,923.200000,0.000000,420,550,570,610,730,830,970,1100,1300,1800,7700,85961,0,420.0,415.9511627715425,51.687565981410444,7666.544857987901,24.006025988529682
1618755376,1500,,Aggregated,923.200000,0.000000,420,550,570,610,730,830,970,1100,1300,1800,7700,85961,0,420.0,415.9511627715425,51.687565981410444,7666.544857987901,24.006025988529682
1618755377,1500,,Aggregated,923.200000,0.000000,420,550,570,610,730,830,970,1100,1300,1800,7700,85961,0,420.0,415.9511627715425,51.687565981410444,7666.544857987901,24.006025988529682
1618755378,1500,,Aggregated,925.300000,0.000000,420,550,570,600,720,830,960,1100,1300,1800,7700,88758,0,420.0,414.1868727842203,51.687565981410444,7666.544857987901,24.004596768741973
1618755379,1500,,Aggregated,925.300000,0.000000,420,550,570,600,720,830,960,1100,1300,1800,7700,88758,0,420.0,414.1868727842203,51.687565981410444,7666.544857987901,24.004596768741973
1618755380,1500,,Aggregated,925.300000,0.000000,420,550,570,600,720,830,960,1100,1300,1800,7700,88758,0,420.0,414.1868727842203,51.687565981410444,7666.544857987901,24.004596768741973
1618755381,1500,,Aggregated,930.300000,0.000000,410,550,570,600,720,820,960,1100,1300,1600,7700,91497,0,410.0,413.0360118363588,51.687565981410444,7666.544857987901,24.00570510508541
1618755382,1500,,Aggregated,930.300000,0.000000,410,550,570,600,720,820,960,1100,1300,1600,7700,91497,0,410.0,413.0360118363588,51.687565981410444,7666.544857987901,24.00570510508541
1618755383,1500,,Aggregated,930.300000,0.000000,410,550,570,600,720,820,960,1100,1300,1600,7700,91497,0,410.0,413.0360118363588,51.687565981410444,7666.544857987901,24.00570510508541
